$GPGGA,032630.00,2936.0029326,N,12050.5532069,E,1,16,1.0,47.0565,M,10.306,M,,*65
$GPGGA,032631.00,2936.0029289,N,12050.5532056,E,1,16,1.0,47.0386,M,10.306,M,,*67
$GPGGA,032632.00,2936.0029268,N,12050.5532027,E,1,16,1.0,47.0344,M,10.306,M,,*63
$GPGGA,032633.00,2936.0029361,N,12050.5532018,E,1,16,1.0,47.0090,M,10.306,M,,*6C
$GPGGA,032634.00,2936.0029318,N,12050.5532012,E,1,16,1.0,47.0207,M,10.306,M,,*63
$GPGGA,032635.00,2936.0029301,N,12050.5531988,E,1,16,1.0,47.0241,M,10.306,M,,*61
$GPGGA,032636.00,2936.0029321,N,12050.5531999,E,1,16,1.0,47.0097,M,10.306,M,,*69
$GPGGA,032637.00,2936.0029391,N,12050.5532001,E,1,16,1.0,46.9999,M,10.306,M,,*67
$GPGGA,032638.00,2936.0029426,N,12050.5531974,E,1,16,1.0,46.9795,M,10.306,M,,*69
$GPGGA,032639.00,2936.0029417,N,12050.5531970,E,1,16,1.0,46.9699,M,10.306,M,,*63
$GPGGA,032640.00,2936.0029451,N,12050.5531975,E,1,16,1.0,46.9531,M,10.306,M,,*6B
$GPGGA,032641.00,2936.0029378,N,12050.5531945,E,1,16,1.0,46.9591,M,10.306,M,,*6F
$GPGGA,032642.00,2936.0029267,N,12050.5531906,E,1,16,1.0,46.9738,M,10.306,M,,*65
$GPGGA,032643.00,2936.0029261,N,12050.5531930,E,1,16,1.0,46.9663,M,10.306,M,,*68
$GPGGA,032644.00,2936.0029204,N,12050.5531921,E,1,16,1.0,46.9784,M,10.306,M,,*64
$GPGGA,032645.00,2936.0029124,N,12050.5531893,E,1,16,1.0,46.9954,M,10.306,M,,*6F
$GPGGA,032646.00,2936.0029063,N,12050.5531922,E,1,16,1.0,47.0045,M,10.306,M,,*64
$GPGGA,032647.00,2936.0028997,N,12050.5531935,E,1,16,1.0,47.0054,M,10.306,M,,*60
$GPGGA,032648.00,2936.0028887,N,12050.5531917,E,1,16,1.0,47.0178,M,10.306,M,,*60
$GPGGA,032649.00,2936.0028819,N,12050.5531951,E,1,16,1.0,47.0168,M,10.306,M,,*65
$GPGGA,032650.00,2936.0028732,N,12050.5531980,E,1,16,1.0,47.0194,M,10.306,M,,*64
$GPGGA,032651.00,2936.0028665,N,12050.5532006,E,1,16,1.0,46.9986,M,10.306,M,,*61
$GPGGA,032652.00,2936.0028570,N,12050.5532016,E,1,16,1.0,46.9851,M,10.306,M,,*6F
$GPGGA,032653.00,2936.0028531,N,12050.5532020,E,1,16,1.0,46.9874,M,10.306,M,,*69
$GPGGA,032654.00,2936.0028464,N,12050.5532006,E,1,16,1.0,46.9808,M,10.306,M,,*60
$GPGGA,032655.00,2936.0028403,N,12050.5531983,E,1,16,1.0,46.9804,M,10.306,M,,*6B
$GPGGA,032656.00,2936.0028359,N,12050.5531980,E,1,16,1.0,46.9806,M,10.306,M,,*61
$GPGGA,032657.00,2936.0028279,N,12050.5532045,E,1,16,1.0,46.9804,M,10.306,M,,*62
$GPGGA,032658.00,2936.0028208,N,12050.5532057,E,1,16,1.0,46.9863,M,10.306,M,,*69
$GPGGA,032659.00,2936.0028200,N,12050.5532096,E,1,16,1.0,46.9743,M,10.306,M,,*60
$GPGGA,032700.00,2936.0028174,N,12050.5532125,E,1,16,1.0,46.9685,M,10.306,M,,*6F
$GPGGA,032701.00,2936.0028163,N,12050.5532159,E,1,16,1.0,46.9562,M,10.306,M,,*69
$GPGGA,032702.00,2936.0028089,N,12050.5532179,E,1,16,1.0,46.9600,M,10.306,M,,*6A
$GPGGA,032703.00,2936.0028014,N,12050.5532226,E,1,16,1.0,46.9614,M,10.306,M,,*63
$GPGGA,032704.00,2936.0027956,N,12050.5532304,E,1,16,1.0,46.9511,M,10.306,M,,*63
$GPGGA,032705.00,2936.0027916,N,12050.5532344,E,1,16,1.0,46.9489,M,10.306,M,,*62
$GPGGA,032706.00,2936.0027841,N,12050.5532317,E,1,16,1.0,46.9665,M,10.306,M,,*64
$GPGGA,032707.00,2936.0027912,N,12050.5532302,E,1,16,1.0,46.9550,M,10.306,M,,*63
$GPGGA,032708.00,2936.0027823,N,12050.5532318,E,1,16,1.0,46.9556,M,10.306,M,,*62
$GPGGA,032709.00,2936.0027769,N,12050.5532329,E,1,16,1.0,46.9587,M,10.306,M,,*6C
$GPGGA,032710.00,2936.0027697,N,12050.5532351,E,1,16,1.0,46.9628,M,10.306,M,,*6D
$GPGGA,032711.00,2936.0027646,N,12050.5532383,E,1,16,1.0,46.9651,M,10.306,M,,*61
$GPGGA,032712.00,2936.0027617,N,12050.5532415,E,1,16,1.0,46.9669,M,10.306,M,,*65
$GPGGA,032713.00,2936.0027554,N,12050.5532459,E,1,16,1.0,46.9656,M,10.306,M,,*64
$GPGGA,032714.00,2936.0027534,N,12050.5532581,E,1,16,1.0,46.9524,M,10.306,M,,*67
$GPGGA,032715.00,2936.0027493,N,12050.5532604,E,1,16,1.0,46.9569,M,10.306,M,,*6D
$GPGGA,032716.00,2936.0027401,N,12050.5532637,E,1,16,1.0,46.9651,M,10.306,M,,*6D
$GPGGA,032717.00,2936.0027350,N,12050.5532632,E,1,16,1.0,46.9735,M,10.306,M,,*69
$GPGGA,032718.00,2936.0027326,N,12050.5532656,E,1,16,1.0,46.9790,M,10.306,M,,*6A
$GPGGA,032719.00,2936.0027246,N,12050.5532705,E,1,16,1.0,46.9728,M,10.306,M,,*68
$GPGGA,032720.00,2936.0027186,N,12050.5532723,E,1,16,1.0,46.9747,M,10.306,M,,*60
$GPGGA,032721.00,2936.0027113,N,12050.5532761,E,1,16,1.0,46.9664,M,10.306,M,,*6B
$GPGGA,032722.00,2936.0027089,N,12050.5532815,E,1,16,1.0,46.9486,M,10.306,M,,*68
$GPGGA,032723.00,2936.0027029,N,12050.5532808,E,1,16,1.0,46.9572,M,10.306,M,,*65
$GPGGA,032724.00,2936.0026957,N,12050.5532820,E,1,16,1.0,46.9634,M,10.306,M,,*68
$GPGGA,032725.00,2936.0026856,N,12050.5532845,E,1,16,1.0,46.9731,M,10.306,M,,*6E
$GPGGA,032726.00,2936.0026788,N,12050.5532874,E,1,15,1.1,46.9747,M,10.306,M,,*60
$GPGGA,032727.00,2936.0026693,N,12050.5532897,E,1,15,1.1,46.9806,M,10.306,M,,*6D
$GPGGA,032728.00,2936.0026608,N,12050.5532942,E,1,15,1.1,46.9781,M,10.306,M,,*69
$GPGGA,032729.00,2936.0026447,N,12050.5532948,E,1,16,1.0,46.9957,M,10.306,M,,*6C
$GPGGA,032730.00,2936.0026360,N,12050.5532985,E,1,16,1.0,46.9966,M,10.306,M,,*65
$GPGGA,032731.00,2936.0026262,N,12050.5532969,E,1,17,1.0,47.0021,M,10.306,M,,*66
$GPGGA,032732.00,2936.0026235,N,12050.5533013,E,1,17,1.0,46.9931,M,10.306,M,,*62
$GPGGA,032733.00,2936.0026285,N,12050.5533088,E,1,17,1.0,46.9774,M,10.306,M,,*65
$GPGGA,032734.00,2936.0026178,N,12050.5533164,E,1,17,1.0,46.9741,M,10.306,M,,*66
$GPGGA,032735.00,2936.0026141,N,12050.5533218,E,1,17,1.0,46.9704,M,10.306,M,,*64
$GPGGA,032736.00,2936.0026131,N,12050.5533281,E,1,17,1.0,46.9342,M,10.306,M,,*66
$GPGGA,032737.00,2936.0026125,N,12050.5533284,E,1,17,1.0,46.9245,M,10.306,M,,*61
$GPGGA,032738.00,2936.0026069,N,12050.5533277,E,1,17,1.0,46.9214,M,10.306,M,,*6F
$GPGGA,032739.00,2936.0026128,N,12050.5533303,E,1,17,1.0,46.8999,M,10.306,M,,*67
$GPGGA,032740.00,2936.0026227,N,12050.5533350,E,1,17,1.0,46.8733,M,10.306,M,,*6D
$GPGGA,032741.00,2936.0026229,N,12050.5533401,E,1,17,1.0,46.8635,M,10.306,M,,*66
$GPGGA,032742.00,2936.0026200,N,12050.5533452,E,1,17,1.0,46.8572,M,10.306,M,,*68
$GPGGA,032743.00,2936.0026192,N,12050.5533467,E,1,17,1.0,46.8530,M,10.306,M,,*61
$GPGGA,032744.00,2936.0026249,N,12050.5533525,E,1,17,1.0,46.8351,M,10.306,M,,*65
$GPGGA,032745.00,2936.0026333,N,12050.5533564,E,1,17,1.0,46.8127,M,10.306,M,,*6E
$GPGGA,032746.00,2936.0026379,N,12050.5533556,E,1,17,1.0,46.8000,M,10.306,M,,*66
$GPGGA,032747.00,2936.0026432,N,12050.5533554,E,1,17,1.0,46.7873,M,10.306,M,,*6E
$GPGGA,032748.00,2936.0026401,N,12050.5533522,E,1,16,1.0,46.7909,M,10.306,M,,*6D
$GPGGA,032749.00,2936.0026329,N,12050.5533547,E,1,16,1.0,46.7908,M,10.306,M,,*63
$GPGGA,032750.00,2936.0026309,N,12050.5533474,E,1,17,1.0,46.7798,M,10.306,M,,*6E
$GPGGA,032751.00,2936.0026238,N,12050.5533419,E,1,17,1.0,46.7948,M,10.306,M,,*64
$GPGGA,032752.00,2936.0026207,N,12050.5533379,E,1,17,1.0,46.7926,M,10.306,M,,*62
$GPGGA,032753.00,2936.0026225,N,12050.5533344,E,1,17,1.0,46.7864,M,10.306,M,,*6A
$GPGGA,032754.00,2936.0026155,N,12050.5533307,E,1,17,1.0,46.7960,M,10.306,M,,*6B
$GPGGA,032755.00,2936.0026063,N,12050.5533256,E,1,17,1.0,46.8016,M,10.306,M,,*6C
$GPGGA,032756.00,2936.0026006,N,12050.5533221,E,1,17,1.0,46.8010,M,10.306,M,,*6A
$GPGGA,032757.00,2936.0025975,N,12050.5533191,E,1,17,1.0,46.7959,M,10.306,M,,*66
$GPGGA,032758.00,2936.0025983,N,12050.5533207,E,1,17,1.0,46.7837,M,10.306,M,,*65
$GPGGA,032759.00,2936.0025980,N,12050.5533221,E,1,17,1.0,46.7728,M,10.306,M,,*62
$GPGGA,032800.00,2936.0025974,N,12050.5533175,E,1,17,1.0,46.7567,M,10.306,M,,*61
$GPGGA,032801.00,2936.0026010,N,12050.5533123,E,1,17,1.0,46.7443,M,10.306,M,,*6C
$GPGGA,032802.00,2936.0025993,N,12050.5533112,E,1,17,1.0,46.7400,M,10.306,M,,*6B
$GPGGA,032803.00,2936.0025992,N,12050.5533113,E,1,17,1.0,46.7216,M,10.306,M,,*6B
$GPGGA,032804.00,2936.0026056,N,12050.5533061,E,1,17,1.0,46.7126,M,10.306,M,,*6A
$GPGGA,032805.00,2936.0026031,N,12050.5533049,E,1,17,1.0,46.7105,M,10.306,M,,*61
$GPGGA,032806.00,2936.0025940,N,12050.5533026,E,1,17,1.0,46.7179,M,10.306,M,,*6C
$GPGGA,032807.00,2936.0025907,N,12050.5532976,E,1,17,1.0,46.7159,M,10.306,M,,*61
$GPGGA,032808.00,2936.0025835,N,12050.5532994,E,1,17,1.0,46.7158,M,10.306,M,,*63
$GPGGA,032809.00,2936.0025779,N,12050.5533040,E,1,17,1.0,46.7148,M,10.306,M,,*65
$GPGGA,032810.00,2936.0025688,N,12050.5533081,E,1,17,1.0,46.7231,M,10.306,M,,*62
$GPGGA,032811.00,2936.0025605,N,12050.5533090,E,1,17,1.0,46.7250,M,10.306,M,,*61
$GPGGA,032812.00,2936.0025580,N,12050.5533122,E,1,17,1.0,46.7107,M,10.306,M,,*65
$GPGGA,032813.00,2936.0025658,N,12050.5533188,E,1,17,1.0,46.6901,M,10.306,M,,*6D
$GPGGA,032814.00,2936.0025726,N,12050.5533256,E,1,17,1.0,46.6736,M,10.306,M,,*68
$GPGGA,032815.00,2936.0025698,N,12050.5533281,E,1,17,1.0,46.6777,M,10.306,M,,*62
$GPGGA,032816.00,2936.0025596,N,12050.5533274,E,1,17,1.0,46.6899,M,10.306,M,,*69
$GPGGA,032817.00,2936.0025477,N,12050.5533310,E,1,17,1.0,46.6905,M,10.306,M,,*61
$GPGGA,032818.00,2936.0025395,N,12050.5533317,E,1,17,1.0,46.6904,M,10.306,M,,*63
$GPGGA,032819.00,2936.0025310,N,12050.5533289,E,1,17,1.0,46.6967,M,10.306,M,,*6C
$GPGGA,032820.00,2936.0025224,N,12050.5533282,E,1,17,1.0,46.6972,M,10.306,M,,*6F
$GPGGA,032821.00,2936.0025203,N,12050.5533321,E,1,17,1.0,46.6981,M,10.306,M,,*6F
$GPGGA,032822.00,2936.0025157,N,12050.5533380,E,1,17,1.0,46.6999,M,10.306,M,,*6C
$GPGGA,032823.00,2936.0025099,N,12050.5533364,E,1,17,1.0,46.7065,M,10.306,M,,*6F
$GPGGA,032824.00,2936.0025065,N,12050.5533310,E,1,17,1.0,46.7111,M,10.306,M,,*6A
$GPGGA,032825.00,2936.0025039,N,12050.5533254,E,1,17,1.0,46.7083,M,10.306,M,,*69
$GPGGA,032826.00,2936.0025051,N,12050.5533215,E,1,17,1.0,46.7005,M,10.306,M,,*6F
$GPGGA,032827.00,2936.0025009,N,12050.5533190,E,1,17,1.0,46.6981,M,10.306,M,,*69
$GPGGA,032828.00,2936.0025018,N,12050.5533193,E,1,17,1.0,46.6943,M,10.306,M,,*6B
$GPGGA,032829.00,2936.0025051,N,12050.5533242,E,1,17,1.0,46.6992,M,10.306,M,,*64
$GPGGA,032830.00,2936.0025124,N,12050.5533280,E,1,17,1.0,46.6856,M,10.306,M,,*68
$GPGGA,032831.00,2936.0025183,N,12050.5533343,E,1,17,1.0,46.6804,M,10.306,M,,*6D
$GPGGA,032832.00,2936.0025101,N,12050.5533324,E,1,17,1.0,46.6792,M,10.306,M,,*65
$GPGGA,032833.00,2936.0025050,N,12050.5533318,E,1,17,1.0,46.6778,M,10.306,M,,*6A
$GPGGA,032834.00,2936.0025015,N,12050.5533310,E,1,17,1.0,46.6906,M,10.306,M,,*63
$GPGGA,032835.00,2936.0024921,N,12050.5533271,E,1,17,1.0,46.7028,M,10.306,M,,*6F
$GPGGA,032836.00,2936.0024863,N,12050.5533200,E,1,17,0.9,46.7101,M,10.306,M,,*6F
$GPGGA,032837.00,2936.0024779,N,12050.5533197,E,1,17,0.9,46.7116,M,10.306,M,,*61
$GPGGA,032838.00,2936.0024802,N,12050.5533173,E,1,17,0.9,46.6974,M,10.306,M,,*6A
$GPGGA,032839.00,2936.0024803,N,12050.5533122,E,1,17,0.9,46.6934,M,10.306,M,,*6A
$GPGGA,032840.00,2936.0024795,N,12050.5533089,E,1,17,0.9,46.6869,M,10.306,M,,*6D
$GPGGA,032841.00,2936.0024734,N,12050.5533052,E,1,16,1.0,46.6894,M,10.306,M,,*6A
$GPGGA,032842.00,2936.0024664,N,12050.5533047,E,1,16,1.0,46.6927,M,10.306,M,,*60
$GPGGA,032843.00,2936.0024644,N,12050.5533062,E,1,17,0.9,46.7094,M,10.306,M,,*6D
$GPGGA,032844.00,2936.0024590,N,12050.5533082,E,1,17,0.9,46.7253,M,10.306,M,,*67
$GPGGA,032845.00,2936.0024677,N,12050.5533110,E,1,17,0.9,46.7220,M,10.306,M,,*62
$GPGGA,032846.00,2936.0024805,N,12050.5533109,E,1,17,0.9,46.7094,M,10.306,M,,*6F
$GPGGA,032847.00,2936.0024880,N,12050.5533164,E,1,17,0.9,46.7071,M,10.306,M,,*63
$GPGGA,032848.00,2936.0024962,N,12050.5533182,E,1,16,1.0,46.7018,M,10.306,M,,*6F
$GPGGA,032849.00,2936.0025054,N,12050.5533238,E,1,16,1.0,46.6958,M,10.306,M,,*6D
$GPGGA,032850.00,2936.0025104,N,12050.5533219,E,1,17,0.9,46.6980,M,10.306,M,,*6E
$GPGGA,032851.00,2936.0025189,N,12050.5533234,E,1,16,1.0,46.6849,M,10.306,M,,*68
$GPGGA,032852.00,2936.0025174,N,12050.5533240,E,1,16,1.0,46.6868,M,10.306,M,,*69
$GPGGA,032853.00,2936.0025154,N,12050.5533261,E,1,17,0.9,46.6901,M,10.306,M,,*6E
$GPGGA,032854.00,2936.0025241,N,12050.5533295,E,1,17,0.9,46.6787,M,10.306,M,,*65
$GPGGA,032855.00,2936.0025238,N,12050.5533294,E,1,16,1.0,46.6790,M,10.306,M,,*64
$GPGGA,032856.00,2936.0025211,N,12050.5533290,E,1,16,1.0,46.6801,M,10.306,M,,*6F
$GPGGA,032857.00,2936.0025274,N,12050.5533294,E,1,16,1.0,46.6741,M,10.306,M,,*62
$GPGGA,032858.00,2936.0025366,N,12050.5533325,E,1,16,1.0,46.6691,M,10.306,M,,*68
$GPGGA,032859.00,2936.0025409,N,12050.5533339,E,1,16,1.0,46.6638,M,10.306,M,,*69
$GPGGA,032900.00,2936.0025416,N,12050.5533343,E,1,17,0.9,46.6722,M,10.306,M,,*64
$GPGGA,032901.00,2936.0025477,N,12050.5533375,E,1,17,0.9,46.6657,M,10.306,M,,*64
$GPGGA,032902.00,2936.0025538,N,12050.5533413,E,1,17,0.9,46.6622,M,10.306,M,,*68
$GPGGA,032903.00,2936.0025862,N,12050.5533485,E,1,17,0.9,46.6180,M,10.306,M,,*6B
$GPGGA,032904.00,2936.0025877,N,12050.5533546,E,1,17,0.9,46.6235,M,10.306,M,,*6B
$GPGGA,032905.00,2936.0025770,N,12050.5533536,E,1,17,0.9,46.6451,M,10.306,M,,*61
$GPGGA,032906.00,2936.0025684,N,12050.5533527,E,1,17,0.9,46.6690,M,10.306,M,,*67
$GPGGA,032907.00,2936.0025643,N,12050.5533516,E,1,17,0.9,46.6853,M,10.306,M,,*6E
$GPGGA,032908.00,2936.0025643,N,12050.5533510,E,1,17,0.9,46.6908,M,10.306,M,,*68
$GPGGA,032909.00,2936.0025709,N,12050.5533523,E,1,17,0.9,46.6871,M,10.306,M,,*69
$GPGGA,032910.00,2936.0025847,N,12050.5533561,E,1,17,0.9,46.6774,M,10.306,M,,*68
$GPGGA,032911.00,2936.0025822,N,12050.5533576,E,1,18,0.8,46.6911,M,10.306,M,,*6F
$GPGGA,032912.00,2936.0025856,N,12050.5533612,E,1,18,0.8,46.6992,M,10.306,M,,*65
$GPGGA,032913.00,2936.0025895,N,12050.5533645,E,1,18,0.8,46.7064,M,10.306,M,,*68
$GPGGA,032914.00,2936.0025905,N,12050.5533718,E,1,18,0.8,46.7153,M,10.306,M,,*6B
$GPGGA,032915.00,2936.0025877,N,12050.5533743,E,1,18,0.8,46.7310,M,10.306,M,,*65
$GPGGA,032916.00,2936.0025869,N,12050.5533767,E,1,18,0.8,46.7467,M,10.306,M,,*68
$GPGGA,032917.00,2936.0025891,N,12050.5533837,E,1,18,0.8,46.7528,M,10.306,M,,*6E
$GPGGA,032918.00,2936.0025844,N,12050.5533861,E,1,18,0.8,46.7668,M,10.306,M,,*6D
$GPGGA,032919.00,2936.0025923,N,12050.5533843,E,1,18,0.8,46.7597,M,10.306,M,,*6F
$GPGGA,032920.00,2936.0025879,N,12050.5533839,E,1,18,0.8,46.7701,M,10.306,M,,*6B
$GPGGA,032921.00,2936.0025879,N,12050.5533880,E,1,18,0.8,46.7657,M,10.306,M,,*6A
$GPGGA,032922.00,2936.0026143,N,12050.5533884,E,1,18,0.8,46.7334,M,10.306,M,,*6E
$GPGGA,032923.00,2936.0026468,N,12050.5533897,E,1,18,0.8,46.6944,M,10.306,M,,*6D
$GPGGA,032924.00,2936.0026656,N,12050.5533952,E,1,18,0.8,46.6808,M,10.306,M,,*64
$GPGGA,032925.00,2936.0026631,N,12050.5533963,E,1,18,0.8,46.6918,M,10.306,M,,*66
$GPGGA,032926.00,2936.0026586,N,12050.5533932,E,1,18,0.8,46.7025,M,10.306,M,,*68
$GPGGA,032927.00,2936.0026639,N,12050.5533960,E,1,18,0.8,46.7057,M,10.306,M,,*6C
$GPGGA,032928.00,2936.0026613,N,12050.5533987,E,1,18,0.8,46.7188,M,10.306,M,,*61
$GPGGA,032929.00,2936.0026595,N,12050.5534006,E,1,18,0.8,46.7373,M,10.306,M,,*6C
$GPGGA,032930.00,2936.0026565,N,12050.5534003,E,1,18,0.8,46.7519,M,10.306,M,,*64
$GPGGA,032931.00,2936.0026509,N,12050.5534009,E,1,18,0.8,46.7726,M,10.306,M,,*6B
$GPGGA,032932.00,2936.0026556,N,12050.5534025,E,1,18,0.8,46.7746,M,10.306,M,,*6A
$GPGGA,032933.00,2936.0026547,N,12050.5534032,E,1,18,0.8,46.7814,M,10.306,M,,*65
$GPGGA,032934.00,2936.0026570,N,12050.5534072,E,1,18,0.8,46.7963,M,10.306,M,,*63
$GPGGA,032935.00,2936.0026576,N,12050.5534094,E,1,18,0.8,46.8110,M,10.306,M,,*6F
$GPGGA,032936.00,2936.0026489,N,12050.5534110,E,1,18,0.8,46.8259,M,10.306,M,,*6E
$GPGGA,032937.00,2936.0026518,N,12050.5534134,E,1,18,0.8,46.8243,M,10.306,M,,*6B
$GPGGA,032938.00,2936.0026536,N,12050.5534221,E,1,18,0.8,46.8338,M,10.306,M,,*62
$GPGGA,032939.00,2936.0026493,N,12050.5534228,E,1,18,0.8,46.8449,M,10.306,M,,*65
$GPGGA,032940.00,2936.0026507,N,12050.5534193,E,1,18,0.8,46.8512,M,10.306,M,,*6B
$GPGGA,032941.00,2936.0026541,N,12050.5534224,E,1,18,0.8,46.8574,M,10.306,M,,*67
$GPGGA,032942.00,2936.0026586,N,12050.5534280,E,1,18,0.8,46.8594,M,10.306,M,,*6F
$GPGGA,032943.00,2936.0026626,N,12050.5534320,E,1,18,0.8,46.8680,M,10.306,M,,*6A
$GPGGA,032944.00,2936.0026493,N,12050.5534348,E,1,18,0.8,46.8853,M,10.306,M,,*6F
$GPGGA,032945.00,2936.0026409,N,12050.5534375,E,1,18,0.8,46.8981,M,10.306,M,,*6D
$GPGGA,032946.00,2936.0026457,N,12050.5534424,E,1,18,0.8,46.8991,M,10.306,M,,*67
$GPGGA,032947.00,2936.0026429,N,12050.5534448,E,1,18,0.8,46.9065,M,10.306,M,,*66
$GPGGA,032948.00,2936.0026381,N,12050.5534459,E,1,18,0.8,46.9145,M,10.306,M,,*6F
$GPGGA,032949.00,2936.0026313,N,12050.5534496,E,1,18,0.8,46.9174,M,10.306,M,,*64
$GPGGA,032950.00,2936.0026288,N,12050.5534519,E,1,18,0.8,46.9206,M,10.306,M,,*6F
$GPGGA,032951.00,2936.0026287,N,12050.5534584,E,1,18,0.8,46.9349,M,10.306,M,,*6F
$GPGGA,032952.00,2936.0026312,N,12050.5534647,E,1,18,0.8,46.9399,M,10.306,M,,*60
$GPGGA,032953.00,2936.0026252,N,12050.5534714,E,1,18,0.8,46.9517,M,10.306,M,,*63
$GPGGA,032954.00,2936.0026202,N,12050.5534758,E,1,18,0.8,46.9649,M,10.306,M,,*61
$GPGGA,032955.00,2936.0026187,N,12050.5534810,E,1,18,0.8,46.9712,M,10.306,M,,*62
$GPGGA,032956.00,2936.0026213,N,12050.5534875,E,1,18,0.8,46.9837,M,10.306,M,,*64
$GPGGA,032957.00,2936.0026269,N,12050.5534971,E,1,18,0.8,46.9875,M,10.306,M,,*6B
$GPGGA,032958.00,2936.0026299,N,12050.5535072,E,1,18,0.8,46.9920,M,10.306,M,,*61
$GPGGA,032959.00,2936.0026300,N,12050.5535152,E,1,18,0.8,46.9993,M,10.306,M,,*6A
$GPGGA,033000.00,2936.0026294,N,12050.5535236,E,1,18,0.8,47.0091,M,10.306,M,,*60
$GPGGA,033001.00,2936.0026287,N,12050.5535305,E,1,18,0.8,47.0168,M,10.306,M,,*65
$GPGGA,033002.00,2936.0026279,N,12050.5535361,E,1,18,0.8,47.0203,M,10.306,M,,*6B
$GPGGA,033003.00,2936.0026263,N,12050.5535432,E,1,18,0.8,47.0263,M,10.306,M,,*66
$GPGGA,033004.00,2936.0026155,N,12050.5535464,E,1,18,0.8,47.0401,M,10.306,M,,*66
$GPGGA,033005.00,2936.0026042,N,12050.5535483,E,1,18,0.8,47.0534,M,10.306,M,,*6E
$GPGGA,033006.00,2936.0025967,N,12050.5535463,E,1,18,0.8,47.0537,M,10.306,M,,*6D
$GPGGA,033007.00,2936.0025872,N,12050.5535483,E,1,18,0.8,47.0545,M,10.306,M,,*62
$GPGGA,033008.00,2936.0025819,N,12050.5535507,E,1,18,0.8,47.0693,M,10.306,M,,*65
$GPGGA,033009.00,2936.0025785,N,12050.5535531,E,1,18,0.8,47.0755,M,10.306,M,,*60
$GPGGA,033010.00,2936.0025759,N,12050.5535554,E,1,18,0.8,47.0818,M,10.306,M,,*6C
$GPGGA,033011.00,2936.0025722,N,12050.5535566,E,1,18,0.8,47.0803,M,10.306,M,,*6A
$GPGGA,033012.00,2936.0025674,N,12050.5535576,E,1,18,0.8,47.0812,M,10.306,M,,*6A
$GPGGA,033013.00,2936.0025673,N,12050.5535548,E,1,18,0.8,47.0734,M,10.306,M,,*6A
$GPGGA,033014.00,2936.0025666,N,12050.5535552,E,1,18,0.8,47.0556,M,10.306,M,,*64
$GPGGA,033015.00,2936.0025688,N,12050.5535594,E,1,18,0.8,47.0490,M,10.306,M,,*64
$GPGGA,033016.00,2936.0025611,N,12050.5535612,E,1,18,0.8,47.0597,M,10.306,M,,*6C
$GPGGA,033017.00,2936.0025543,N,12050.5535643,E,1,18,0.8,47.0794,M,10.306,M,,*6C
$GPGGA,033018.00,2936.0025513,N,12050.5535677,E,1,18,0.8,47.0873,M,10.306,M,,*67
$GPGGA,033019.00,2936.0025490,N,12050.5535731,E,1,18,0.8,47.0927,M,10.306,M,,*6F
$GPGGA,033037.00,2936.0024835,N,12050.5535425,E,1,18,0.8,47.0373,M,10.306,M,,*6C
$GPGGA,033038.00,2936.0024853,N,12050.5535386,E,1,18,0.8,47.0299,M,10.306,M,,*68
$GPGGA,033039.00,2936.0024782,N,12050.5535252,E,1,18,0.8,47.0053,M,10.306,M,,*66
$GPGGA,033040.00,2936.0024882,N,12050.5535245,E,1,18,0.8,46.9858,M,10.306,M,,*6A
$GPGGA,033041.00,2936.0024951,N,12050.5535212,E,1,18,0.8,46.9672,M,10.306,M,,*60
$GPGGA,033042.00,2936.0025025,N,12050.5535193,E,1,18,0.8,46.9500,M,10.306,M,,*64
$GPGGA,033043.00,2936.0025152,N,12050.5535153,E,1,18,0.8,46.9228,M,10.306,M,,*65
