$GPGGA,082630.00,2718.6817979,N,10343.1594975,E,1,15,3.3,2437.6238,M,10.306,M,,*6A
$GPGGA,082631.00,2718.6819517,N,10343.1596670,E,1,8,7.6,2437.4684,M,10.306,M,,*55
$GPGGA,082632.00,2718.6819243,N,10343.1596113,E,1,11,6.5,2437.7341,M,10.306,M,,*67
$GPGGA,082633.00,2719.2027881,N,10341.7054707,E,1,10,8.3,2367.0268,M,10.306,M,,*68
$GPGGA,082634.00,2719.2025362,N,10341.7055046,E,1,14,3.7,2367.0486,M,10.306,M,,*65
$GPGGA,082635.00,2719.2026453,N,10341.7053859,E,1,9,7.9,2366.9491,M,10.306,M,,*5A
$GPGGA,082636.00,2718.4471328,N,10341.8908944,E,1,12,1.3,1510.0086,M,10.306,M,,*6F
$GPGGA,082637.00,2718.4469722,N,10341.8903346,E,1,9,7.4,1509.7767,M,10.306,M,,*56
$GPGGA,082638.00,2718.4473048,N,10341.8908624,E,1,12,2.1,1509.7359,M,10.306,M,,*60
$GPGGA,082639.00,2720.2861578,N,10341.6908249,E,1,13,8.1,1536.2176,M,10.306,M,,*69
$GPGGA,082640.00,2720.2862108,N,10341.6906468,E,1,8,1.0,1536.4427,M,10.306,M,,*59
$GPGGA,082641.00,2720.2861476,N,10341.6907257,E,1,8,4.8,1536.4725,M,10.306,M,,*50
$GPGGA,082642.00,2718.1896661,N,10343.2067079,E,1,9,4.7,997.5740,M,10.306,M,,*6A
$GPGGA,082643.00,2718.1894827,N,10343.2065425,E,1,12,2.1,998.2166,M,10.306,M,,*5A
$GPGGA,082644.00,2718.1895461,N,10343.2064124,E,1,12,6.3,997.6310,M,10.306,M,,*59
$GPGGA,082645.00,2718.4697671,N,10341.8052730,E,1,13,7.0,528.0023,M,10.306,M,,*52
$GPGGA,082646.00,2718.4698086,N,10341.8056301,E,1,14,9.1,527.4912,M,10.306,M,,*5A
$GPGGA,082647.00,2718.4695630,N,10341.8053964,E,1,13,9.1,528.1913,M,10.306,M,,*5D
$GPGGA,082648.00,2719.1070533,N,10342.9370088,E,1,13,6.9,1494.1033,M,10.306,M,,*6B
$GPGGA,082649.00,2719.1070198,N,10342.9365842,E,1,14,1.7,1494.3833,M,10.306,M,,*61
$GPGGA,082650.00,2719.1069575,N,10342.9368051,E,1,11,5.8,1494.2716,M,10.306,M,,*66
$GPGGA,082651.00,2718.3599202,N,10342.8014248,E,1,16,1.7,588.2613,M,10.306,M,,*5F
$GPGGA,082652.00,2718.3600705,N,10342.8009054,E,1,8,2.2,587.9223,M,10.306,M,,*64
$GPGGA,082653.00,2718.3598700,N,10342.8017365,E,1,8,8.9,588.2916,M,10.306,M,,*64
$GPGGA,082654.00,2718.4603241,N,10341.6993937,E,1,10,4.9,1726.5046,M,10.306,M,,*69
$GPGGA,082655.00,2718.4597818,N,10341.6996105,E,1,10,7.8,1726.8464,M,10.306,M,,*67
$GPGGA,082656.00,2718.4601356,N,10341.6994722,E,1,15,1.3,1726.6936,M,10.306,M,,*64
$GPGGA,082657.00,2719.3617307,N,10343.6510654,E,1,11,3.8,1017.1161,M,10.306,M,,*67
$GPGGA,082658.00,2719.3617955,N,10343.6512212,E,1,12,7.8,1016.8749,M,10.306,M,,*62
$GPGGA,082659.00,2719.3616499,N,10343.6512027,E,1,12,5.7,1016.9108,M,10.306,M,,*64
$GPGGA,082700.00,2718.8739169,N,10343.7801956,E,1,8,1.5,1511.8556,M,10.306,M,,*55
$GPGGA,082701.00,2718.8743492,N,10343.7798342,E,1,10,3.2,1512.2290,M,10.306,M,,*60
$GPGGA,082702.00,2718.8744921,N,10343.7800865,E,1,15,8.9,1511.9066,M,10.306,M,,*67
$GPGGA,082703.00,2718.2175130,N,10342.2344753,E,1,12,8.7,1534.1323,M,10.306,M,,*61
$GPGGA,082704.00,2718.2173683,N,10342.2348838,E,1,15,8.7,1534.0361,M,10.306,M,,*61
$GPGGA,082705.00,2718.2176354,N,10342.2345932,E,1,16,8.2,1534.6750,M,10.306,M,,*6A
$GPGGA,082706.00,2719.8238766,N,10342.8260885,E,1,11,6.6,2047.9185,M,10.306,M,,*61
$GPGGA,082707.00,2719.8241633,N,10342.8260174,E,1,15,1.3,2048.0556,M,10.306,M,,*62
$GPGGA,082708.00,2719.8242057,N,10342.8257370,E,1,13,6.1,2048.0899,M,10.306,M,,*65
$GPGGA,082709.00,2720.3865102,N,10342.4031687,E,1,16,3.9,2437.9563,M,10.306,M,,*6D
$GPGGA,082710.00,2720.3865428,N,10342.4027541,E,1,16,9.7,2438.4600,M,10.306,M,,*66
$GPGGA,082711.00,2720.3865415,N,10342.4035685,E,1,10,9.6,2438.1341,M,10.306,M,,*63
$GPGGA,082712.00,2719.1692113,N,10343.2847561,E,1,9,6.8,683.5726,M,10.306,M,,*66
$GPGGA,082713.00,2719.1691790,N,10343.2849342,E,1,14,7.7,683.4392,M,10.306,M,,*58
$GPGGA,082714.00,2719.1690566,N,10343.2848859,E,1,16,5.9,683.6258,M,10.306,M,,*5E
$GPGGA,082715.00,2719.5575167,N,10341.8829345,E,1,14,4.2,1957.7060,M,10.306,M,,*68
$GPGGA,082716.00,2719.5574086,N,10341.8830299,E,1,12,4.6,1958.6178,M,10.306,M,,*68
$GPGGA,082717.00,2719.5571984,N,10341.8828655,E,1,16,8.9,1958.0797,M,10.306,M,,*6C
$GPGGA,082718.00,2719.8639963,N,10341.5187125,E,1,14,7.3,2024.7415,M,10.306,M,,*61
$GPGGA,082719.00,2719.8639894,N,10341.5184211,E,1,14,5.8,2024.8082,M,10.306,M,,*62
$GPGGA,082720.00,2719.8640540,N,10341.5183614,E,1,16,4.2,2024.7639,M,10.306,M,,*64
$GPGGA,082721.00,2718.8902516,N,10343.5950464,E,1,14,6.1,1610.9359,M,10.306,M,,*63
$GPGGA,082722.00,2718.8899767,N,10343.5950739,E,1,10,7.3,1611.0188,M,10.306,M,,*6D
$GPGGA,082723.00,2718.8900529,N,10343.5946199,E,1,14,8.5,1610.1562,M,10.306,M,,*63
$GPGGA,082724.00,2719.8182108,N,10343.2777544,E,1,9,8.0,767.7624,M,10.306,M,,*61
$GPGGA,082725.00,2719.8183630,N,10343.2779868,E,1,9,4.4,767.5404,M,10.306,M,,*6A
$GPGGA,082726.00,2719.8181399,N,10343.2778617,E,1,15,5.7,768.3216,M,10.306,M,,*59
$GPGGA,082727.00,2718.7007947,N,10342.8917970,E,1,10,6.6,1836.3567,M,10.306,M,,*61
$GPGGA,082728.00,2718.7008435,N,10342.8915692,E,1,10,7.9,1836.4422,M,10.306,M,,*61
$GPGGA,082729.00,2718.7008824,N,10342.8918733,E,1,16,9.1,1836.7040,M,10.306,M,,*68
$GPGGA,082730.00,2718.6691745,N,10342.2372562,E,1,12,5.3,1538.4695,M,10.306,M,,*61
$GPGGA,082731.00,2718.6690696,N,10342.2374199,E,1,10,2.1,1538.2054,M,10.306,M,,*62
$GPGGA,082732.00,2718.6689283,N,10342.2369848,E,1,9,3.8,1538.4780,M,10.306,M,,*58
$GPGGA,082733.00,2718.9582357,N,10342.7391489,E,1,15,4.4,1639.7008,M,10.306,M,,*65
$GPGGA,082734.00,2718.9583072,N,10342.7393416,E,1,12,9.2,1640.1876,M,10.306,M,,*66
$GPGGA,082735.00,2718.9581665,N,10342.7397698,E,1,14,2.0,1639.8271,M,10.306,M,,*60
$GPGGA,082736.00,2719.4233094,N,10341.8229128,E,1,12,6.9,1729.3043,M,10.306,M,,*6E
$GPGGA,082737.00,2719.4231397,N,10341.8229533,E,1,8,8.8,1729.4012,M,10.306,M,,*54
$GPGGA,082738.00,2719.4232936,N,10341.8225402,E,1,10,2.2,1729.1056,M,10.306,M,,*6A
$GPGGA,082739.00,2718.6584471,N,10342.5953547,E,1,14,8.0,1761.9700,M,10.306,M,,*64
$GPGGA,082740.00,2718.6581062,N,10342.5953571,E,1,9,9.1,1761.9172,M,10.306,M,,*53
$GPGGA,082741.00,2718.6584380,N,10342.5952559,E,1,16,6.4,1761.7329,M,10.306,M,,*65
$GPGGA,082742.00,2719.1877409,N,10342.0963421,E,1,16,8.0,1315.0862,M,10.306,M,,*60
$GPGGA,082743.00,2719.1877301,N,10342.0957608,E,1,8,8.9,1315.4785,M,10.306,M,,*54
$GPGGA,082744.00,2719.1880489,N,10342.0961907,E,1,12,2.5,1315.5204,M,10.306,M,,*69
$GPGGA,082745.00,2718.6468317,N,10341.7477068,E,1,14,3.2,505.6964,M,10.306,M,,*52
$GPGGA,082746.00,2718.6470228,N,10341.7474166,E,1,15,1.0,505.5758,M,10.306,M,,*5A
$GPGGA,082747.00,2718.6471624,N,10341.7474033,E,1,14,2.2,505.6109,M,10.306,M,,*52
$GPGGA,082748.00,2719.6860000,N,10343.5245477,E,1,11,9.3,2452.6638,M,10.306,M,,*6B
$GPGGA,082749.00,2719.6858729,N,10343.5247773,E,1,12,8.2,2452.3733,M,10.306,M,,*64
$GPGGA,082750.00,2719.6862819,N,10343.5247422,E,1,8,8.3,2452.7197,M,10.306,M,,*58
$GPGGA,082751.00,2720.1504457,N,10341.4495752,E,1,9,3.7,1705.8772,M,10.306,M,,*5F
$GPGGA,082752.00,2720.1503824,N,10341.4498343,E,1,9,5.0,1706.3313,M,10.306,M,,*50
$GPGGA,082753.00,2720.1502548,N,10341.4499212,E,1,13,4.5,1705.7399,M,10.306,M,,*69
$GPGGA,082754.00,2718.5813194,N,10342.4322157,E,1,8,2.8,1615.1362,M,10.306,M,,*5C
$GPGGA,082755.00,2718.5815557,N,10342.4320430,E,1,13,2.1,1615.3789,M,10.306,M,,*66
$GPGGA,082756.00,2718.5815049,N,10342.4322176,E,1,8,3.5,1615.3314,M,10.306,M,,*55
$GPGGA,082757.00,2719.5061453,N,10341.4609736,E,1,11,5.9,688.4116,M,10.306,M,,*5C
$GPGGA,082758.00,2719.5060544,N,10341.4609630,E,1,14,2.0,688.8590,M,10.306,M,,*5F
$GPGGA,082759.00,2719.5060768,N,10341.4607848,E,1,13,8.1,688.5312,M,10.306,M,,*50
$GPGGA,082800.00,2720.1911690,N,10341.8941835,E,1,12,6.3,606.4068,M,10.306,M,,*5B
$GPGGA,082801.00,2720.1916551,N,10341.8946023,E,1,14,3.5,605.9539,M,10.306,M,,*51
$GPGGA,082802.00,2720.1913305,N,10341.8943216,E,1,14,8.9,605.6563,M,10.306,M,,*56
$GPGGA,082803.00,2719.3939211,N,10343.4989009,E,1,10,5.3,2088.7572,M,10.306,M,,*64
$GPGGA,082804.00,2719.3936939,N,10343.4983934,E,1,16,2.9,2088.3632,M,10.306,M,,*68
$GPGGA,082805.00,2719.3935947,N,10343.4989124,E,1,11,9.4,2088.5364,M,10.306,M,,*61
$GPGGA,082806.00,2718.6437652,N,10343.3681876,E,1,11,7.9,639.0125,M,10.306,M,,*53
$GPGGA,082807.00,2718.6437709,N,10343.3679342,E,1,13,3.1,638.7318,M,10.306,M,,*52
$GPGGA,082808.00,2718.6439329,N,10343.3678804,E,1,15,3.9,639.2051,M,10.306,M,,*59
$GPGGA,082809.00,2718.6097546,N,10342.8272887,E,1,10,1.7,1415.9367,M,10.306,M,,*61
$GPGGA,082810.00,2718.6098814,N,10342.8272870,E,1,15,1.6,1415.6918,M,10.306,M,,*6D
$GPGGA,082811.00,2718.6100145,N,10342.8277725,E,1,8,7.2,1415.2024,M,10.306,M,,*57
$GPGGA,082812.00,2719.2651675,N,10343.0210479,E,1,10,4.7,1059.4505,M,10.306,M,,*67
$GPGGA,082813.00,2719.2651994,N,10343.0214579,E,1,9,5.9,1059.7304,M,10.306,M,,*50
$GPGGA,082814.00,2719.2651845,N,10343.0211837,E,1,10,9.2,1060.5753,M,10.306,M,,*69
$GPGGA,082815.00,2719.1928767,N,10342.7283852,E,1,10,3.8,783.6452,M,10.306,M,,*51
$GPGGA,082816.00,2719.1930848,N,10342.7279092,E,1,16,7.5,783.4195,M,10.306,M,,*5B
$GPGGA,082817.00,2719.1926816,N,10342.7281504,E,1,12,5.3,783.3416,M,10.306,M,,*52
$GPGGA,082818.00,2719.1026196,N,10342.6342584,E,1,12,8.8,1970.2684,M,10.306,M,,*6F
$GPGGA,082819.00,2719.1029220,N,10342.6343980,E,1,15,3.2,1970.4204,M,10.306,M,,*6A
$GPGGA,082820.00,2719.1026482,N,10342.6343688,E,1,16,5.7,1970.3850,M,10.306,M,,*6A
$GPGGA,082821.00,2720.0457726,N,10343.0312183,E,1,9,7.2,625.6736,M,10.306,M,,*6D
$GPGGA,082822.00,2720.0456459,N,10343.0315367,E,1,15,7.4,625.6429,M,10.306,M,,*5D
$GPGGA,082823.00,2720.0457545,N,10343.0316619,E,1,11,5.4,625.7180,M,10.306,M,,*5F
$GPGGA,082824.00,2719.3190503,N,10342.8299934,E,1,13,1.6,1097.6511,M,10.306,M,,*65
$GPGGA,082825.00,2719.3192085,N,10342.8297156,E,1,13,7.6,1096.9940,M,10.306,M,,*6F
$GPGGA,082826.00,2719.3188449,N,10342.8300410,E,1,11,7.3,1096.6250,M,10.306,M,,*69
$GPGGA,082827.00,2719.4071190,N,10343.0768902,E,1,13,2.3,1744.2724,M,10.306,M,,*69
$GPGGA,082828.00,2719.4070190,N,10343.0770531,E,1,10,6.9,1744.3806,M,10.306,M,,*61
$GPGGA,082829.00,2719.4069976,N,10343.0770246,E,1,11,3.5,1744.1403,M,10.306,M,,*6C
$GPGGA,082830.00,2718.9310180,N,10341.5460086,E,1,9,5.0,2129.0463,M,10.306,M,,*5C
$GPGGA,082831.00,2718.9309930,N,10341.5460915,E,1,14,5.0,2128.8142,M,10.306,M,,*66
$GPGGA,082832.00,2718.9313234,N,10341.5462854,E,1,12,5.7,2128.9408,M,10.306,M,,*6C
$GPGGA,082833.00,2719.1281021,N,10341.6283982,E,1,14,0.9,507.7337,M,10.306,M,,*5B
$GPGGA,082834.00,2719.1279346,N,10341.6281454,E,1,9,9.1,506.8427,M,10.306,M,,*68
$GPGGA,082835.00,2719.1278673,N,10341.6280841,E,1,12,8.5,507.0183,M,10.306,M,,*5F
$GPGGA,082836.00,2720.3597486,N,10342.9989529,E,1,13,7.2,726.0684,M,10.306,M,,*5F
$GPGGA,082837.00,2720.3598251,N,10342.9981159,E,1,8,9.7,725.9446,M,10.306,M,,*61
$GPGGA,082838.00,2720.3597030,N,10342.9983347,E,1,15,7.4,726.6859,M,10.306,M,,*54
$GPGGA,082839.00,2719.1325775,N,10341.6203550,E,1,9,1.2,1270.1775,M,10.306,M,,*57
$GPGGA,082840.00,2719.1328800,N,10341.6201847,E,1,11,2.5,1269.9212,M,10.306,M,,*69
$GPGGA,082841.00,2719.1325222,N,10341.6201024,E,1,16,1.2,1270.6344,M,10.306,M,,*64
$GPGGA,082842.00,2718.9862036,N,10343.5356340,E,1,8,7.9,568.3542,M,10.306,M,,*6A
$GPGGA,082843.00,2718.9862728,N,10343.5361294,E,1,9,3.4,568.5096,M,10.306,M,,*6D
$GPGGA,082844.00,2718.9865013,N,10343.5358584,E,1,8,7.4,568.6585,M,10.306,M,,*6F
$GPGGA,082845.00,2719.9075109,N,10342.1551935,E,1,11,6.8,1868.4693,M,10.306,M,,*6F
$GPGGA,082846.00,2719.9077160,N,10342.1550650,E,1,15,2.1,1868.8007,M,10.306,M,,*62
$GPGGA,082847.00,2719.9078131,N,10342.1553527,E,1,12,5.9,1868.9968,M,10.306,M,,*61
$GPGGA,082848.00,2718.3929835,N,10343.1264313,E,1,13,6.1,1190.9296,M,10.306,M,,*68
$GPGGA,082849.00,2718.3925555,N,10343.1261363,E,1,10,6.9,1191.8574,M,10.306,M,,*6C
$GPGGA,082850.00,2718.3929588,N,10343.1266123,E,1,14,9.1,1191.9536,M,10.306,M,,*6D
$GPGGA,082851.00,2718.8922360,N,10343.5279962,E,1,12,6.4,1351.0471,M,10.306,M,,*62
$GPGGA,082852.00,2718.8921131,N,10343.5280698,E,1,8,5.5,1351.7234,M,10.306,M,,*51
$GPGGA,082853.00,2718.8920332,N,10343.5280316,E,1,10,7.1,1350.9989,M,10.306,M,,*6E
$GPGGA,082854.00,2720.2401815,N,10342.0810038,E,1,16,3.3,1981.0652,M,10.306,M,,*66
$GPGGA,082855.00,2720.2404925,N,10342.0808685,E,1,14,1.4,1980.7155,M,10.306,M,,*68
$GPGGA,082856.00,2720.2401682,N,10342.0810553,E,1,8,3.2,1981.1940,M,10.306,M,,*5F
$GPGGA,082857.00,2719.9821295,N,10341.4603015,E,1,8,9.3,2123.1404,M,10.306,M,,*5A
$GPGGA,082858.00,2719.9823897,N,10341.4598733,E,1,16,9.6,2123.2478,M,10.306,M,,*6F
$GPGGA,082859.00,2719.9818182,N,10341.4605793,E,1,8,3.7,2123.2463,M,10.306,M,,*58
$GPGGA,082900.00,2718.0360996,N,10342.8148823,E,1,14,2.0,1077.2840,M,10.306,M,,*64
$GPGGA,082901.00,2718.0363505,N,10342.8149942,E,1,14,1.2,1077.8973,M,10.306,M,,*6D
$GPGGA,082902.00,2718.0362571,N,10342.8151505,E,1,10,5.8,1078.0847,M,10.306,M,,*61
$GPGGA,082903.00,2718.7573986,N,10341.8433676,E,1,8,9.8,1525.8094,M,10.306,M,,*56
$GPGGA,082904.00,2718.7576250,N,10341.8431420,E,1,13,2.1,1525.9833,M,10.306,M,,*6B
$GPGGA,082905.00,2718.7573422,N,10341.8431879,E,1,13,4.6,1525.9080,M,10.306,M,,*6D
$GPGGA,082906.00,2719.6297807,N,10343.4122641,E,1,12,1.6,1127.0234,M,10.306,M,,*62
$GPGGA,082907.00,2719.6295422,N,10343.4117157,E,1,15,5.5,1126.8891,M,10.306,M,,*60
$GPGGA,082908.00,2719.6298422,N,10343.4118838,E,1,8,8.4,1126.4823,M,10.306,M,,*58
$GPGGA,082909.00,2720.1924843,N,10342.6017631,E,1,13,3.6,1529.3388,M,10.306,M,,*6C
$GPGGA,082910.00,2720.1925503,N,10342.6016130,E,1,13,3.4,1529.7764,M,10.306,M,,*6B
$GPGGA,082911.00,2720.1927363,N,10342.6018589,E,1,13,3.1,1528.8163,M,10.306,M,,*6A
$GPGGA,082912.00,2720.1139414,N,10342.5246555,E,1,12,1.2,837.4915,M,10.306,M,,*55
$GPGGA,082913.00,2720.1142571,N,10342.5245307,E,1,12,8.7,838.0506,M,10.306,M,,*51
$GPGGA,082914.00,2720.1137831,N,10342.5247422,E,1,14,1.2,838.2789,M,10.306,M,,*52
$GPGGA,082915.00,2719.2527726,N,10341.9314375,E,1,10,4.6,2014.0437,M,10.306,M,,*6E
$GPGGA,082916.00,2719.2531103,N,10341.9314316,E,1,14,0.8,2014.1792,M,10.306,M,,*6D
$GPGGA,082917.00,2719.2532844,N,10341.9313773,E,1,15,7.5,2013.8788,M,10.306,M,,*6B
$GPGGA,082918.00,2718.3271612,N,10342.0757875,E,1,8,9.4,1441.2357,M,10.306,M,,*51
$GPGGA,082919.00,2718.3274275,N,10342.0760476,E,1,11,2.1,1440.9233,M,10.306,M,,*64
$GPGGA,082920.00,2718.3274239,N,10342.0757089,E,1,15,9.1,1440.6371,M,10.306,M,,*61
$GPGGA,082921.00,2718.6676100,N,10343.2622644,E,1,13,8.4,1308.9983,M,10.306,M,,*6C
$GPGGA,082922.00,2718.6677725,N,10343.2622755,E,1,11,9.1,1308.6347,M,10.306,M,,*65
$GPGGA,082923.00,2718.6677475,N,10343.2621210,E,1,10,5.5,1309.1829,M,10.306,M,,*69
$GPGGA,082924.00,2718.4341923,N,10342.0756587,E,1,10,2.3,2370.0981,M,10.306,M,,*67
$GPGGA,082925.00,2718.4339396,N,10342.0758745,E,1,8,8.5,2369.7546,M,10.306,M,,*52
$GPGGA,082926.00,2718.4338644,N,10342.0757427,E,1,15,9.7,2370.1296,M,10.306,M,,*69
$GPGGA,082927.00,2720.1152957,N,10342.0706390,E,1,16,9.2,1484.5351,M,10.306,M,,*6D
$GPGGA,082928.00,2720.1151289,N,10342.0709802,E,1,12,5.6,1484.5180,M,10.306,M,,*64
$GPGGA,082929.00,2720.1151394,N,10342.0705978,E,1,9,6.7,1484.9394,M,10.306,M,,*5B
$GPGGA,082930.00,2720.1688711,N,10341.4802297,E,1,15,6.5,1857.6637,M,10.306,M,,*62
$GPGGA,082931.00,2720.1687101,N,10341.4801420,E,1,12,8.6,1858.1418,M,10.306,M,,*6F
$GPGGA,082932.00,2720.1686815,N,10341.4803475,E,1,13,9.7,1857.0439,M,10.306,M,,*6F
$GPGGA,082933.00,2720.3320810,N,10342.6423819,E,1,10,3.7,1793.5638,M,10.306,M,,*61
$GPGGA,082934.00,2720.3324921,N,10342.6425189,E,1,16,7.7,1793.4449,M,10.306,M,,*60
$GPGGA,082935.00,2720.3320562,N,10342.6424044,E,1,14,8.2,1793.1928,M,10.306,M,,*68
$GPGGA,082936.00,2720.1212246,N,10341.5803821,E,1,10,7.4,2328.2936,M,10.306,M,,*6C
$GPGGA,082937.00,2720.1205891,N,10341.5801740,E,1,13,8.2,2328.8577,M,10.306,M,,*68
$GPGGA,082938.00,2720.1211441,N,10341.5805348,E,1,12,7.6,2328.6540,M,10.306,M,,*6B
$GPGGA,082939.00,2718.8389338,N,10341.8915649,E,1,14,7.2,1418.6420,M,10.306,M,,*6A
$GPGGA,082940.00,2718.8386181,N,10341.8914985,E,1,14,6.9,1418.0463,M,10.306,M,,*6E
$GPGGA,082941.00,2718.8388144,N,10341.8914352,E,1,11,8.4,1417.8816,M,10.306,M,,*67
$GPGGA,082942.00,2720.2077552,N,10342.0514138,E,1,8,5.2,788.0937,M,10.306,M,,*61
$GPGGA,082943.00,2720.2076716,N,10342.0514327,E,1,13,5.4,788.2208,M,10.306,M,,*56
$GPGGA,082944.00,2720.2076800,N,10342.0510802,E,1,11,7.6,787.7415,M,10.306,M,,*53
$GPGGA,082945.00,2719.4630945,N,10341.5921266,E,1,9,4.4,897.6870,M,10.306,M,,*62
$GPGGA,082946.00,2719.4633907,N,10341.5918428,E,1,16,5.4,897.6080,M,10.306,M,,*5A
$GPGGA,082947.00,2719.4634245,N,10341.5919273,E,1,10,1.0,897.5343,M,10.306,M,,*51
$GPGGA,082948.00,2719.6919159,N,10342.4229089,E,1,15,6.7,2143.3488,M,10.306,M,,*6E
$GPGGA,082949.00,2719.6919746,N,10342.4229285,E,1,10,8.5,2142.8537,M,10.306,M,,*6F
$GPGGA,082950.00,2719.6918592,N,10342.4227959,E,1,13,5.2,2143.3959,M,10.306,M,,*6E
$GPGGA,082951.00,2719.8047549,N,10341.5972726,E,1,10,5.4,1279.0863,M,10.306,M,,*6C
$GPGGA,082952.00,2719.8044214,N,10341.5971378,E,1,12,1.6,1279.1787,M,10.306,M,,*6F
$GPGGA,082953.00,2719.8043240,N,10341.5971575,E,1,9,9.6,1279.1194,M,10.306,M,,*55
$GPGGA,082954.00,2719.7117392,N,10342.9968171,E,1,16,7.7,1822.3813,M,10.306,M,,*65
$GPGGA,082955.00,2719.7119877,N,10342.9970271,E,1,14,1.7,1822.1021,M,10.306,M,,*6F
$GPGGA,082956.00,2719.7118557,N,10342.9969815,E,1,15,4.1,1822.6924,M,10.306,M,,*6B
$GPGGA,082957.00,2718.3393520,N,10342.0681431,E,1,13,9.5,1519.8867,M,10.306,M,,*66
$GPGGA,082958.00,2718.3394565,N,10342.0680588,E,1,16,9.5,1519.9998,M,10.306,M,,*68
$GPGGA,082959.00,2718.3396569,N,10342.0680114,E,1,11,4.9,1519.5054,M,10.306,M,,*65
$GPGGA,083000.00,2718.6695145,N,10343.1254874,E,1,10,8.5,2415.8322,M,10.306,M,,*6A
$GPGGA,083001.00,2718.6693552,N,10343.1256430,E,1,15,6.8,2415.8383,M,10.306,M,,*6C
$GPGGA,083002.00,2718.6697980,N,10343.1257678,E,1,10,5.3,2415.5499,M,10.306,M,,*6B
$GPGGA,083003.00,2719.5213272,N,10342.8787643,E,1,11,2.4,1382.9288,M,10.306,M,,*6F
$GPGGA,083004.00,2719.5215706,N,10342.8789712,E,1,12,9.2,1383.2275,M,10.306,M,,*65
$GPGGA,083005.00,2719.5213132,N,10342.8791563,E,1,10,1.0,1383.1872,M,10.306,M,,*68
$GPGGA,083006.00,2719.6290301,N,10343.6405580,E,1,8,7.4,1084.4210,M,10.306,M,,*59
$GPGGA,083007.00,2719.6290459,N,10343.6408759,E,1,13,1.3,1084.0267,M,10.306,M,,*66
$GPGGA,083008.00,2719.6288535,N,10343.6407115,E,1,12,3.7,1084.5342,M,10.306,M,,*6E
$GPGGA,083009.00,2719.1088478,N,10342.6846185,E,1,16,3.1,2148.3474,M,10.306,M,,*67
$GPGGA,083010.00,2719.1089835,N,10342.6846458,E,1,10,2.5,2148.3529,M,10.306,M,,*64
$GPGGA,083011.00,2719.1089783,N,10342.6844978,E,1,12,8.5,2147.8963,M,10.306,M,,*64
$GPGGA,083012.00,2720.2673260,N,10341.4438419,E,1,13,7.9,2261.9804,M,10.306,M,,*6D
$GPGGA,083013.00,2720.2675007,N,10341.4435579,E,1,12,4.3,2262.5307,M,10.306,M,,*6C
$GPGGA,083014.00,2720.2674731,N,10341.4436306,E,1,15,5.4,2262.7293,M,10.306,M,,*6A
$GPGGA,083015.00,2718.8583028,N,10341.9159998,E,1,10,7.9,1635.7431,M,10.306,M,,*63
$GPGGA,083016.00,2718.8584969,N,10341.9163245,E,1,14,7.1,1635.1225,M,10.306,M,,*60
$GPGGA,083017.00,2718.8585019,N,10341.9161316,E,1,8,4.8,1635.5766,M,10.306,M,,*5A
$GPGGA,083018.00,2719.9785910,N,10342.5941318,E,1,15,9.1,989.5564,M,10.306,M,,*5D
$GPGGA,083019.00,2719.9786951,N,10342.5940696,E,1,8,3.8,989.5202,M,10.306,M,,*60
$GPGGA,083020.00,2719.9786459,N,10342.5942299,E,1,8,9.6,989.0626,M,10.306,M,,*65
$GPGGA,083021.00,2719.8482565,N,10343.2337090,E,1,15,8.2,837.8110,M,10.306,M,,*5E
$GPGGA,083022.00,2719.8480223,N,10343.2332292,E,1,13,7.5,837.4887,M,10.306,M,,*5A
$GPGGA,083023.00,2719.8479033,N,10343.2333616,E,1,16,3.9,837.7219,M,10.306,M,,*54
$GPGGA,083024.00,2718.7368043,N,10342.3364676,E,1,9,2.9,1831.7022,M,10.306,M,,*5B
$GPGGA,083025.00,2718.7364815,N,10342.3360872,E,1,13,6.5,1831.1634,M,10.306,M,,*67
$GPGGA,083026.00,2718.7366711,N,10342.3361879,E,1,9,6.0,1831.5542,M,10.306,M,,*5F
$GPGGA,083027.00,2719.1560028,N,10343.3780518,E,1,12,2.7,1949.3373,M,10.306,M,,*61
$GPGGA,083028.00,2719.1558247,N,10343.3777531,E,1,16,5.0,1949.0288,M,10.306,M,,*6F
$GPGGA,083029.00,2719.1557502,N,10343.3780150,E,1,12,3.4,1949.5343,M,10.306,M,,*69
$GPGGA,083030.00,2718.7828522,N,10343.2661519,E,1,12,8.5,2007.9851,M,10.306,M,,*69
$GPGGA,083031.00,2718.7828016,N,10343.2660674,E,1,8,9.4,2008.2072,M,10.306,M,,*55
$GPGGA,083032.00,2718.7830341,N,10343.2656874,E,1,12,1.8,2007.4467,M,10.306,M,,*63
$GPGGA,083033.00,2718.1447153,N,10342.4604114,E,1,8,7.4,2210.0541,M,10.306,M,,*52
$GPGGA,083034.00,2718.1443716,N,10342.4605030,E,1,12,9.6,2210.4308,M,10.306,M,,*68
$GPGGA,083035.00,2718.1444032,N,10342.4602539,E,1,16,3.7,2210.3044,M,10.306,M,,*67
$GPGGA,083036.00,2719.6579006,N,10341.7197831,E,1,13,5.0,1442.4758,M,10.306,M,,*6F
$GPGGA,083037.00,2719.6579592,N,10341.7199450,E,1,15,6.4,1442.9364,M,10.306,M,,*64
$GPGGA,083038.00,2719.6584552,N,10341.7199557,E,1,11,4.9,1442.2148,M,10.306,M,,*6F
