$GPGGA,081047.00,2751.1673826,N,10501.9376019,E,1,15,1.2,2374.0447,M,10.306,M,,*68
$GPGGA,081048.00,2752.1587031,N,10503.6603924,E,1,11,5.6,1371.4298,M,10.306,M,,*6D
$GPGGA,081049.00,2752.1587675,N,10503.6598959,E,1,8,2.1,1372.1104,M,10.306,M,,*59
$GPGGA,081050.00,2752.1588203,N,10503.6600113,E,1,8,7.8,1371.5938,M,10.306,M,,*53
$GPGGA,081051.00,2750.9659254,N,10503.6090476,E,1,13,5.2,1608.8601,M,10.306,M,,*6D
$GPGGA,081052.00,2750.9655493,N,10503.6089473,E,1,15,9.0,1609.1058,M,10.306,M,,*68
$GPGGA,081053.00,2750.9658779,N,10503.6085585,E,1,10,6.4,1608.7822,M,10.306,M,,*6B
$GPGGA,081054.00,2751.1925730,N,10502.1124140,E,1,11,5.4,883.7814,M,10.306,M,,*57
$GPGGA,081055.00,2751.1925669,N,10502.1119704,E,1,10,7.4,883.9479,M,10.306,M,,*59
$GPGGA,081056.00,2751.1922120,N,10502.1123556,E,1,16,7.7,883.2159,M,10.306,M,,*52
$GPGGA,081057.00,2750.1562008,N,10503.8870302,E,1,12,8.5,1464.6277,M,10.306,M,,*67
$GPGGA,081058.00,2750.1563313,N,10503.8868704,E,1,8,6.4,1464.4563,M,10.306,M,,*5F
$GPGGA,081059.00,2750.1562325,N,10503.8872019,E,1,11,6.1,1465.0743,M,10.306,M,,*62
$GPGGA,081100.00,2751.0600184,N,10502.3944540,E,1,13,6.3,1461.9066,M,10.306,M,,*6B
$GPGGA,081101.00,2751.0597830,N,10502.3941473,E,1,15,7.7,1460.6500,M,10.306,M,,*6D
$GPGGA,081102.00,2751.0597072,N,10502.3946340,E,1,14,3.6,1460.9446,M,10.306,M,,*68
$GPGGA,081103.00,2750.3352867,N,10501.8199786,E,1,8,3.7,1903.3435,M,10.306,M,,*5E
$GPGGA,081104.00,2750.3354859,N,10501.8200481,E,1,9,1.5,1903.5595,M,10.306,M,,*59
$GPGGA,081105.00,2750.3358884,N,10501.8196788,E,1,9,5.8,1903.7294,M,10.306,M,,*5F
$GPGGA,081106.00,2751.0014127,N,10503.4561430,E,1,13,5.4,1902.9749,M,10.306,M,,*6A
$GPGGA,081107.00,2751.0004292,N,10503.4562711,E,1,9,9.8,1903.1056,M,10.306,M,,*5F
$GPGGA,081108.00,2751.0005676,N,10503.4560454,E,1,15,9.1,1903.1030,M,10.306,M,,*6B
$GPGGA,081109.00,2751.7844235,N,10503.5757198,E,1,12,0.8,2092.5713,M,10.306,M,,*66
$GPGGA,081110.00,2751.7840693,N,10503.5757928,E,1,10,9.8,2092.8109,M,10.306,M,,*6A
$GPGGA,081111.00,2751.7839898,N,10503.5758057,E,1,14,2.0,2092.8010,M,10.306,M,,*60
$GPGGA,081112.00,2752.0165234,N,10503.9174890,E,1,16,8.5,2087.3177,M,10.306,M,,*6E
$GPGGA,081113.00,2752.0166885,N,10503.9178185,E,1,12,8.4,2086.9744,M,10.306,M,,*65
$GPGGA,081114.00,2752.0161679,N,10503.9175714,E,1,8,2.8,2087.3326,M,10.306,M,,*5D
$GPGGA,081115.00,2750.9832568,N,10503.1288771,E,1,11,3.8,1300.0676,M,10.306,M,,*64
$GPGGA,081116.00,2750.9831396,N,10503.1287287,E,1,12,3.7,1300.5974,M,10.306,M,,*64
$GPGGA,081117.00,2750.9834512,N,10503.1288188,E,1,16,3.3,1300.3550,M,10.306,M,,*65
$GPGGA,081118.00,2749.9578241,N,10501.9715787,E,1,11,3.6,1041.1465,M,10.306,M,,*65
$GPGGA,081119.00,2749.9575204,N,10501.9714492,E,1,12,7.6,1040.8084,M,10.306,M,,*6A
$GPGGA,081120.00,2749.9578192,N,10501.9716611,E,1,11,8.4,1040.9056,M,10.306,M,,*6A
$GPGGA,081121.00,2751.4309878,N,10503.1338123,E,1,10,7.4,894.9971,M,10.306,M,,*54
$GPGGA,081122.00,2751.4309210,N,10503.1340503,E,1,10,5.5,894.9530,M,10.306,M,,*50
$GPGGA,081123.00,2751.4315295,N,10503.1340266,E,1,9,4.5,895.1891,M,10.306,M,,*63
$GPGGA,081124.00,2749.8346331,N,10503.8368991,E,1,14,6.2,758.1856,M,10.306,M,,*54
$GPGGA,081125.00,2749.8345763,N,10503.8369116,E,1,10,4.6,757.8419,M,10.306,M,,*50
$GPGGA,081126.00,2749.8346287,N,10503.8369612,E,1,13,7.5,758.7533,M,10.306,M,,*56
$GPGGA,081127.00,2750.4780811,N,10501.9125343,E,1,9,2.1,2293.6224,M,10.306,M,,*5A
$GPGGA,081128.00,2750.4781836,N,10501.9120768,E,1,9,7.0,2293.9184,M,10.306,M,,*5B
$GPGGA,081129.00,2750.4782637,N,10501.9123915,E,1,15,9.8,2293.3081,M,10.306,M,,*64
$GPGGA,081130.00,2750.9266694,N,10502.7463373,E,1,15,1.3,1189.0545,M,10.306,M,,*67
$GPGGA,081131.00,2750.9265808,N,10502.7463270,E,1,9,5.3,1189.8558,M,10.306,M,,*51
$GPGGA,081132.00,2750.9266039,N,10502.7465502,E,1,9,8.3,1189.4600,M,10.306,M,,*50
$GPGGA,081133.00,2750.3183917,N,10502.2132072,E,1,8,4.6,1139.4112,M,10.306,M,,*51
$GPGGA,081134.00,2750.3186456,N,10502.2133601,E,1,12,3.8,1140.2370,M,10.306,M,,*64
$GPGGA,081135.00,2750.3189308,N,10502.2135346,E,1,8,1.9,1139.6820,M,10.306,M,,*5A
$GPGGA,081136.00,2750.1064770,N,10502.0465166,E,1,14,8.1,2323.3186,M,10.306,M,,*66
$GPGGA,081137.00,2750.1062175,N,10502.0463700,E,1,14,5.9,2323.4850,M,10.306,M,,*62
$GPGGA,081138.00,2750.1065693,N,10502.0463871,E,1,9,8.3,2323.3087,M,10.306,M,,*52
$GPGGA,081139.00,2750.5910839,N,10502.0889638,E,1,13,3.5,2388.8666,M,10.306,M,,*6C
$GPGGA,081140.00,2750.5910072,N,10502.0885315,E,1,12,0.8,2388.6540,M,10.306,M,,*65
$GPGGA,081141.00,2750.5909440,N,10502.0884147,E,1,8,6.1,2388.7636,M,10.306,M,,*5A
$GPGGA,081142.00,2751.4921837,N,10504.1185930,E,1,14,4.6,1021.6968,M,10.306,M,,*66
$GPGGA,081143.00,2751.4919005,N,10504.1186762,E,1,11,7.4,1022.1511,M,10.306,M,,*6D
$GPGGA,081144.00,2751.4918187,N,10504.1188281,E,1,9,3.4,1021.8897,M,10.306,M,,*52
$GPGGA,081145.00,2751.5925522,N,10502.4874438,E,1,15,8.5,518.6045,M,10.306,M,,*5A
$GPGGA,081146.00,2751.5926622,N,10502.4877036,E,1,16,3.0,519.1479,M,10.306,M,,*50
$GPGGA,081147.00,2751.5926576,N,10502.4880637,E,1,9,6.1,519.3492,M,10.306,M,,*61
$GPGGA,081148.00,2751.9732052,N,10503.8942534,E,1,8,4.2,567.7921,M,10.306,M,,*60
$GPGGA,081149.00,2751.9734345,N,10503.8942254,E,1,8,3.8,568.0337,M,10.306,M,,*6B
$GPGGA,081150.00,2751.9732289,N,10503.8939986,E,1,13,2.0,568.8876,M,10.306,M,,*59
$GPGGA,081151.00,2750.0008392,N,10502.0134070,E,1,8,3.1,1288.2453,M,10.306,M,,*5A
$GPGGA,081152.00,2750.0010830,N,10502.0132595,E,1,12,6.0,1288.6543,M,10.306,M,,*60
$GPGGA,081153.00,2750.0012369,N,10502.0132914,E,1,15,6.8,1288.2809,M,10.306,M,,*69
$GPGGA,081154.00,2751.8093021,N,10502.5517456,E,1,12,8.7,1248.8262,M,10.306,M,,*6B
$GPGGA,081155.00,2751.8095058,N,10502.5518368,E,1,10,9.0,1248.6091,M,10.306,M,,*63
$GPGGA,081156.00,2751.8093612,N,10502.5518893,E,1,15,2.8,1248.7597,M,10.306,M,,*65
$GPGGA,081157.00,2751.3623812,N,10503.3981126,E,1,13,5.6,959.5582,M,10.306,M,,*53
$GPGGA,081158.00,2751.3622261,N,10503.3976855,E,1,10,2.0,959.2734,M,10.306,M,,*5C
$GPGGA,081159.00,2751.3621965,N,10503.3982917,E,1,10,2.3,959.2844,M,10.306,M,,*56
$GPGGA,081200.00,2750.6062109,N,10503.5851258,E,1,13,9.7,963.1730,M,10.306,M,,*5D
$GPGGA,081201.00,2750.6060856,N,10503.5851509,E,1,16,2.9,963.4342,M,10.306,M,,*5A
$GPGGA,081202.00,2750.6062166,N,10503.5851834,E,1,14,7.2,962.4216,M,10.306,M,,*5F
$GPGGA,081203.00,2752.1395082,N,10502.3599410,E,1,9,9.7,2045.9478,M,10.306,M,,*55
$GPGGA,081204.00,2752.1395701,N,10502.3602070,E,1,13,6.6,2046.1856,M,10.306,M,,*63
$GPGGA,081205.00,2752.1395725,N,10502.3595949,E,1,13,7.8,2045.9781,M,10.306,M,,*6B
$GPGGA,081206.00,2751.2677627,N,10503.7582991,E,1,9,9.1,1893.9814,M,10.306,M,,*5B
$GPGGA,081207.00,2751.2679449,N,10503.7582669,E,1,13,3.2,1894.5897,M,10.306,M,,*64
$GPGGA,081208.00,2751.2676271,N,10503.7582623,E,1,10,9.1,1894.2533,M,10.306,M,,*69
$GPGGA,081209.00,2750.1086361,N,10503.0458564,E,1,14,3.8,2203.0834,M,10.306,M,,*6A
$GPGGA,081210.00,2750.1092005,N,10503.0459164,E,1,15,5.2,2203.2537,M,10.306,M,,*62
$GPGGA,081211.00,2750.1085891,N,10503.0458680,E,1,15,7.0,2203.1631,M,10.306,M,,*6A
$GPGGA,081212.00,2750.4358471,N,10503.8153195,E,1,8,2.7,1858.8542,M,10.306,M,,*5F
$GPGGA,081213.00,2750.4359568,N,10503.8155800,E,1,10,2.2,1858.8780,M,10.306,M,,*65
$GPGGA,081214.00,2750.4358486,N,10503.8150024,E,1,14,3.4,1858.2721,M,10.306,M,,*6B
$GPGGA,081215.00,2750.7607325,N,10503.1779261,E,1,15,5.2,921.4072,M,10.306,M,,*57
$GPGGA,081216.00,2750.7612518,N,10503.1781263,E,1,13,4.0,920.9309,M,10.306,M,,*5B
$GPGGA,081217.00,2750.7611322,N,10503.1779873,E,1,9,7.8,921.3857,M,10.306,M,,*61
$GPGGA,081218.00,2751.4426838,N,10502.1796851,E,1,12,9.2,816.9520,M,10.306,M,,*56
$GPGGA,081219.00,2751.4428285,N,10502.1800305,E,1,10,5.8,816.8637,M,10.306,M,,*5F
$GPGGA,081220.00,2751.4429130,N,10502.1798385,E,1,12,7.4,816.4942,M,10.306,M,,*52
$GPGGA,081221.00,2750.4148558,N,10502.0946439,E,1,16,2.3,1020.5419,M,10.306,M,,*6E
$GPGGA,081222.00,2750.4147669,N,10502.0949067,E,1,16,6.9,1019.8503,M,10.306,M,,*60
$GPGGA,081223.00,2750.4146946,N,10502.0945861,E,1,14,7.5,1019.6064,M,10.306,M,,*65
$GPGGA,081224.00,2751.3882798,N,10504.0459496,E,1,13,9.6,1571.0501,M,10.306,M,,*6B
$GPGGA,081225.00,2751.3885824,N,10504.0458072,E,1,10,8.0,1571.3943,M,10.306,M,,*67
$GPGGA,081226.00,2751.3879742,N,10504.0461367,E,1,10,7.2,1570.9338,M,10.306,M,,*65
$GPGGA,081227.00,2751.8325086,N,10502.2734418,E,1,14,3.7,990.9775,M,10.306,M,,*51
$GPGGA,081228.00,2751.8324248,N,10502.2731022,E,1,14,3.2,991.4221,M,10.306,M,,*5A
$GPGGA,081229.00,2751.8321067,N,10502.2728637,E,1,11,3.4,991.0673,M,10.306,M,,*5F
$GPGGA,081230.00,2751.1635222,N,10502.2599646,E,1,13,6.2,1719.9947,M,10.306,M,,*6C
$GPGGA,081231.00,2751.1635145,N,10502.2598985,E,1,10,9.5,1720.0446,M,10.306,M,,*6A
$GPGGA,081232.00,2751.1634605,N,10502.2599456,E,1,12,5.1,1719.4999,M,10.306,M,,*62
$GPGGA,081233.00,2751.5585701,N,10502.8547951,E,1,12,1.8,1315.2082,M,10.306,M,,*68
$GPGGA,081234.00,2751.5587142,N,10502.8546343,E,1,10,6.7,1315.9742,M,10.306,M,,*6E
$GPGGA,081235.00,2751.5585403,N,10502.8546544,E,1,10,7.7,1315.5824,M,10.306,M,,*6E
$GPGGA,081236.00,2752.0740327,N,10503.7902103,E,1,11,4.5,911.3857,M,10.306,M,,*59
$GPGGA,081237.00,2752.0743330,N,10503.7902340,E,1,13,7.4,912.4246,M,10.306,M,,*56
$GPGGA,081238.00,2752.0741955,N,10503.7903476,E,1,10,2.6,911.6945,M,10.306,M,,*5C
$GPGGA,081239.00,2751.9711879,N,10503.8475229,E,1,14,5.5,1013.6032,M,10.306,M,,*61
$GPGGA,081240.00,2751.9712602,N,10503.8474518,E,1,15,1.2,1013.6373,M,10.306,M,,*6E
$GPGGA,081241.00,2751.9710872,N,10503.8471950,E,1,13,3.4,1013.2154,M,10.306,M,,*60
$GPGGA,081242.00,2751.0679215,N,10502.7951001,E,1,13,5.4,1801.6033,M,10.306,M,,*6A
$GPGGA,081243.00,2751.0675686,N,10502.7950057,E,1,10,1.4,1801.4066,M,10.306,M,,*6E
$GPGGA,081244.00,2751.0679244,N,10502.7952060,E,1,16,4.9,1801.5000,M,10.306,M,,*66
$GPGGA,081245.00,2751.6490532,N,10503.2216076,E,1,16,7.8,875.6742,M,10.306,M,,*58
$GPGGA,081246.00,2751.6491956,N,10503.2217933,E,1,11,1.7,875.2597,M,10.306,M,,*5D
$GPGGA,081247.00,2751.6489835,N,10503.2216436,E,1,10,2.3,874.8662,M,10.306,M,,*5C
$GPGGA,081248.00,2751.9360847,N,10504.1728193,E,1,14,8.3,2050.3225,M,10.306,M,,*61
$GPGGA,081249.00,2751.9361488,N,10504.1726888,E,1,14,4.0,2049.9156,M,10.306,M,,*69
$GPGGA,081250.00,2751.9359979,N,10504.1726872,E,1,14,5.1,2049.8737,M,10.306,M,,*6C
$GPGGA,081251.00,2750.9177640,N,10501.9614076,E,1,10,8.5,1503.9053,M,10.306,M,,*67
$GPGGA,081252.00,2750.9173346,N,10501.9615374,E,1,16,7.0,1504.0173,M,10.306,M,,*62
$GPGGA,081253.00,2750.9172908,N,10501.9617060,E,1,13,1.8,1504.0731,M,10.306,M,,*6D
$GPGGA,081254.00,2751.0482240,N,10501.8302884,E,1,10,5.6,1747.4004,M,10.306,M,,*64
$GPGGA,081255.00,2751.0482337,N,10501.8304680,E,1,11,8.4,1747.6629,M,10.306,M,,*6D
$GPGGA,081256.00,2751.0483066,N,10501.8306683,E,1,14,7.9,1747.0613,M,10.306,M,,*61
$GPGGA,081257.00,2751.3275447,N,10503.9378189,E,1,13,6.5,1743.6892,M,10.306,M,,*63
$GPGGA,081258.00,2751.3277305,N,10503.9376260,E,1,16,3.6,1743.3429,M,10.306,M,,*6F
$GPGGA,081259.00,2751.3276549,N,10503.9374340,E,1,16,9.3,1744.1373,M,10.306,M,,*62
$GPGGA,081300.00,2751.5078501,N,10502.7051391,E,1,12,3.0,2378.7238,M,10.306,M,,*63
$GPGGA,081301.00,2751.5078958,N,10502.7054309,E,1,9,4.6,2378.7282,M,10.306,M,,*5C
$GPGGA,081302.00,2751.5077443,N,10502.7053252,E,1,14,4.3,2378.4529,M,10.306,M,,*63
$GPGGA,081303.00,2751.6161778,N,10503.6548728,E,1,14,1.3,709.3694,M,10.306,M,,*5C
$GPGGA,081304.00,2751.6162561,N,10503.6547092,E,1,9,8.2,709.9180,M,10.306,M,,*67
$GPGGA,081305.00,2751.6162436,N,10503.6549841,E,1,11,6.4,709.3859,M,10.306,M,,*5B
$GPGGA,081306.00,2750.1883609,N,10503.5856513,E,1,11,1.2,689.4038,M,10.306,M,,*5C
$GPGGA,081307.00,2750.1888366,N,10503.5854975,E,1,12,6.6,688.5234,M,10.306,M,,*5A
$GPGGA,081308.00,2750.1885978,N,10503.5856491,E,1,11,6.4,688.6897,M,10.306,M,,*59
$GPGGA,081309.00,2750.9578009,N,10504.1730341,E,1,8,6.2,1374.4114,M,10.306,M,,*5F
$GPGGA,081310.00,2750.9573707,N,10504.1726544,E,1,8,1.5,1374.7395,M,10.306,M,,*59
$GPGGA,081311.00,2750.9574880,N,10504.1725273,E,1,11,5.3,1374.1322,M,10.306,M,,*6F
$GPGGA,081312.00,2750.5321283,N,10503.7533829,E,1,14,8.2,1422.2146,M,10.306,M,,*60
$GPGGA,081313.00,2750.5317577,N,10503.7529820,E,1,14,8.1,1422.2095,M,10.306,M,,*66
$GPGGA,081314.00,2750.5318442,N,10503.7532912,E,1,12,9.6,1422.4892,M,10.306,M,,*6A
$GPGGA,081315.00,2749.9716683,N,10503.4007873,E,1,9,5.4,1510.0528,M,10.306,M,,*50
$GPGGA,081316.00,2749.9720668,N,10503.4005121,E,1,8,7.2,1509.8317,M,10.306,M,,*50
$GPGGA,081317.00,2749.9719368,N,10503.4007132,E,1,14,4.3,1509.4218,M,10.306,M,,*63
$GPGGA,081318.00,2750.4311225,N,10504.1490514,E,1,11,1.4,632.7825,M,10.306,M,,*5F
$GPGGA,081319.00,2750.4308619,N,10504.1491705,E,1,16,6.5,633.1775,M,10.306,M,,*52
$GPGGA,081320.00,2750.4310124,N,10504.1489314,E,1,15,6.7,633.2678,M,10.306,M,,*5B
$GPGGA,081321.00,2750.5860127,N,10503.7014699,E,1,11,9.8,2244.3175,M,10.306,M,,*6C
$GPGGA,081322.00,2750.5865514,N,10503.7018269,E,1,11,2.7,2244.8110,M,10.306,M,,*65
$GPGGA,081323.00,2750.5864114,N,10503.7013867,E,1,10,3.9,2245.2042,M,10.306,M,,*6D
$GPGGA,081324.00,2751.3932831,N,10503.3164772,E,1,8,7.7,1657.8115,M,10.306,M,,*51
$GPGGA,081325.00,2751.3929994,N,10503.3163591,E,1,9,7.1,1657.4525,M,10.306,M,,*50
$GPGGA,081326.00,2751.3930842,N,10503.3159656,E,1,11,6.5,1657.2519,M,10.306,M,,*65
$GPGGA,081327.00,2751.0144197,N,10503.4787994,E,1,13,6.4,520.8544,M,10.306,M,,*5D
$GPGGA,081328.00,2751.0142861,N,10503.4788366,E,1,15,6.2,520.9139,M,10.306,M,,*53
$GPGGA,081329.00,2751.0143314,N,10503.4786876,E,1,10,5.5,521.0727,M,10.306,M,,*5E
$GPGGA,081330.00,2751.1403856,N,10501.9947941,E,1,12,9.7,2389.9296,M,10.306,M,,*6E
$GPGGA,081331.00,2751.1398204,N,10501.9948093,E,1,13,5.9,2390.0760,M,10.306,M,,*60
$GPGGA,081332.00,2751.1401387,N,10501.9947013,E,1,11,6.2,2389.6456,M,10.306,M,,*6B
$GPGGA,081333.00,2750.9957259,N,10503.8978953,E,1,11,8.5,1541.4383,M,10.306,M,,*68
$GPGGA,081334.00,2750.9956335,N,10503.8973390,E,1,9,7.5,1541.1278,M,10.306,M,,*5D
$GPGGA,081335.00,2750.9957355,N,10503.8974316,E,1,14,1.0,1541.5428,M,10.306,M,,*6A
$GPGGA,081336.00,2749.9844733,N,10502.8841063,E,1,13,3.7,633.4373,M,10.306,M,,*5C
$GPGGA,081337.00,2749.9844765,N,10502.8839765,E,1,15,5.4,633.6641,M,10.306,M,,*55
$GPGGA,081338.00,2749.9845064,N,10502.8843172,E,1,8,9.8,633.3705,M,10.306,M,,*68
$GPGGA,081339.00,2751.5234599,N,10502.5747677,E,1,11,1.2,874.5349,M,10.306,M,,*5E
$GPGGA,081340.00,2751.5237141,N,10502.5750719,E,1,9,7.7,875.2006,M,10.306,M,,*69
$GPGGA,081341.00,2751.5231603,N,10502.5750298,E,1,13,7.9,874.7388,M,10.306,M,,*57
$GPGGA,081342.00,2750.7912010,N,10503.7282439,E,1,9,8.6,1367.4900,M,10.306,M,,*57
$GPGGA,081343.00,2750.7908527,N,10503.7282710,E,1,10,7.7,1367.6044,M,10.306,M,,*69
$GPGGA,081344.00,2750.7911478,N,10503.7279765,E,1,11,6.7,1367.2472,M,10.306,M,,*6E
$GPGGA,081345.00,2750.3620643,N,10502.1770098,E,1,15,2.0,2003.4566,M,10.306,M,,*65
$GPGGA,081346.00,2750.3621802,N,10502.1769869,E,1,12,6.9,2003.8492,M,10.306,M,,*6E
$GPGGA,081347.00,2750.3622590,N,10502.1772377,E,1,10,4.6,2003.7637,M,10.306,M,,*69
$GPGGA,081348.00,2749.8105076,N,10502.0875974,E,1,10,4.1,2491.5356,M,10.306,M,,*62
$GPGGA,081349.00,2749.8103369,N,10502.0876498,E,1,11,7.5,2491.5388,M,10.306,M,,*61
$GPGGA,081350.00,2749.8103676,N,10502.0879856,E,1,9,8.5,2491.8514,M,10.306,M,,*5B
$GPGGA,081351.00,2752.1489218,N,10503.4041199,E,1,11,0.9,795.4474,M,10.306,M,,*5D
$GPGGA,081352.00,2752.1488593,N,10503.4038500,E,1,14,7.3,795.3139,M,10.306,M,,*52
$GPGGA,081353.00,2752.1487065,N,10503.4039577,E,1,13,7.1,795.1095,M,10.306,M,,*51
$GPGGA,081354.00,2752.1943471,N,10502.3172118,E,1,10,2.7,1663.7445,M,10.306,M,,*61
$GPGGA,081355.00,2752.1939452,N,10502.3171522,E,1,12,9.0,1663.8892,M,10.306,M,,*65
$GPGGA,081356.00,2752.1945846,N,10502.3171679,E,1,11,1.8,1663.7501,M,10.306,M,,*62
$GPGGA,081357.00,2750.2025274,N,10503.9246393,E,1,13,9.0,1253.9666,M,10.306,M,,*62
$GPGGA,081358.00,2750.2025620,N,10503.9248274,E,1,12,9.0,1254.0459,M,10.306,M,,*6F
$GPGGA,081359.00,2750.2025991,N,10503.9248417,E,1,13,1.1,1253.8396,M,10.306,M,,*6B
$GPGGA,081400.00,2749.8062545,N,10503.9590116,E,1,8,9.1,810.6276,M,10.306,M,,*6D
$GPGGA,081401.00,2749.8066263,N,10503.9588828,E,1,16,8.3,810.6685,M,10.306,M,,*52
$GPGGA,081402.00,2749.8066573,N,10503.9589488,E,1,9,4.2,810.7163,M,10.306,M,,*6D
$GPGGA,081403.00,2751.6023943,N,10503.4734195,E,1,10,8.8,2149.6626,M,10.306,M,,*6B
$GPGGA,081404.00,2751.6026156,N,10503.4733685,E,1,11,3.1,2149.6181,M,10.306,M,,*6D
$GPGGA,081405.00,2751.6025925,N,10503.4733423,E,1,15,9.5,2149.6570,M,10.306,M,,*6D
$GPGGA,081406.00,2751.5463221,N,10502.6831366,E,1,14,2.0,872.5628,M,10.306,M,,*5D
$GPGGA,081407.00,2751.5465652,N,10502.6831466,E,1,13,6.5,872.5955,M,10.306,M,,*5E
$GPGGA,081408.00,2751.5466564,N,10502.6830202,E,1,14,1.2,872.5580,M,10.306,M,,*52
$GPGGA,081409.00,2749.8945742,N,10502.3056267,E,1,12,9.0,762.1318,M,10.306,M,,*52
$GPGGA,081410.00,2749.8944562,N,10502.3057392,E,1,8,8.7,761.4883,M,10.306,M,,*63
$GPGGA,081411.00,2749.8942505,N,10502.3055433,E,1,9,6.3,761.2317,M,10.306,M,,*60
$GPGGA,081412.00,2750.2466488,N,10503.3420541,E,1,13,7.4,977.4168,M,10.306,M,,*55
$GPGGA,081413.00,2750.2466854,N,10503.3418108,E,1,16,2.6,977.7862,M,10.306,M,,*59
$GPGGA,081414.00,2750.2466460,N,10503.3418320,E,1,10,6.1,977.2161,M,10.306,M,,*57
$GPGGA,081415.00,2751.1946036,N,10503.3335480,E,1,12,8.9,2085.2929,M,10.306,M,,*6F
$GPGGA,081416.00,2751.1943424,N,10503.3338484,E,1,12,5.5,2085.7884,M,10.306,M,,*65
$GPGGA,081417.00,2751.1946346,N,10503.3337914,E,1,9,6.7,2085.3690,M,10.306,M,,*5D
$GPGGA,081418.00,2751.7574974,N,10502.4567556,E,1,8,9.6,2335.3788,M,10.306,M,,*52
$GPGGA,081419.00,2751.7577449,N,10502.4563767,E,1,13,7.2,2335.2282,M,10.306,M,,*69
$GPGGA,081420.00,2751.7576874,N,10502.4566704,E,1,15,4.5,2334.6248,M,10.306,M,,*61
$GPGGA,081421.00,2751.6143901,N,10502.5887103,E,1,8,9.3,2264.7818,M,10.306,M,,*5F
$GPGGA,081422.00,2751.6149851,N,10502.5884147,E,1,16,1.2,2264.6390,M,10.306,M,,*6D
$GPGGA,081423.00,2751.6148255,N,10502.5886829,E,1,14,4.4,2265.2751,M,10.306,M,,*6D
$GPGGA,081424.00,2750.6317448,N,10502.7745919,E,1,9,2.8,556.1331,M,10.306,M,,*6B
$GPGGA,081425.00,2750.6320401,N,10502.7740548,E,1,10,7.1,555.3027,M,10.306,M,,*5F
$GPGGA,081426.00,2750.6318882,N,10502.7741935,E,1,12,9.5,555.9260,M,10.306,M,,*54
$GPGGA,081427.00,2750.1100528,N,10501.9525806,E,1,16,7.9,2192.4384,M,10.306,M,,*65
$GPGGA,081428.00,2750.1099485,N,10501.9528567,E,1,16,6.9,2192.8240,M,10.306,M,,*6E
$GPGGA,081429.00,2750.1096504,N,10501.9524834,E,1,13,9.4,2192.8372,M,10.306,M,,*68
$GPGGA,081430.00,2751.1020779,N,10502.7672116,E,1,8,5.5,1422.6184,M,10.306,M,,*5F
$GPGGA,081431.00,2751.1022558,N,10502.7668545,E,1,11,9.0,1422.4101,M,10.306,M,,*6A
$GPGGA,081432.00,2751.1023465,N,10502.7670281,E,1,13,1.6,1422.9729,M,10.306,M,,*6C
$GPGGA,081433.00,2749.8585928,N,10503.6830292,E,1,16,9.3,942.9840,M,10.306,M,,*5A
$GPGGA,081434.00,2749.8584413,N,10503.6830691,E,1,14,1.5,943.4133,M,10.306,M,,*53
$GPGGA,081435.00,2749.8584513,N,10503.6832181,E,1,16,1.3,943.0007,M,10.306,M,,*51
$GPGGA,081436.00,2750.1033902,N,10502.6796495,E,1,16,9.0,1036.8275,M,10.306,M,,*68
$GPGGA,081437.00,2750.1035046,N,10502.6794700,E,1,12,7.2,1036.6744,M,10.306,M,,*6A
$GPGGA,081438.00,2750.1038240,N,10502.6795128,E,1,16,8.1,1037.1245,M,10.306,M,,*6B
$GPGGA,081439.00,2750.6296540,N,10503.9160075,E,1,9,2.6,2297.9999,M,10.306,M,,*5D
$GPGGA,081440.00,2750.6296134,N,10503.9163581,E,1,13,5.2,2297.4669,M,10.306,M,,*6C
$GPGGA,081441.00,2750.6298659,N,10503.9161756,E,1,10,9.6,2297.6465,M,10.306,M,,*62
$GPGGA,081442.00,2751.6771098,N,10502.6679536,E,1,16,6.3,937.2555,M,10.306,M,,*54
$GPGGA,081443.00,2751.6774650,N,10502.6680781,E,1,9,5.2,937.4905,M,10.306,M,,*69
$GPGGA,081444.00,2751.6775290,N,10502.6679603,E,1,13,6.7,937.4136,M,10.306,M,,*5F
$GPGGA,081445.00,2750.8427996,N,10502.6211350,E,1,16,5.3,2451.2655,M,10.306,M,,*68
$GPGGA,081446.00,2750.8424651,N,10502.6208078,E,1,9,3.1,2451.1989,M,10.306,M,,*5A
$GPGGA,081447.00,2750.8423911,N,10502.6210903,E,1,16,1.6,2451.4119,M,10.306,M,,*64
$GPGGA,081448.00,2751.3544330,N,10504.0273391,E,1,14,3.5,639.4498,M,10.306,M,,*5D
$GPGGA,081449.00,2751.3544465,N,10504.0270517,E,1,9,2.5,639.8346,M,10.306,M,,*65
$GPGGA,081450.00,2751.3542559,N,10504.0269217,E,1,16,2.1,639.4383,M,10.306,M,,*55
$GPGGA,081451.00,2751.7572256,N,10503.1984659,E,1,11,8.9,639.2958,M,10.306,M,,*54
$GPGGA,081452.00,2751.7574524,N,10503.1983820,E,1,9,7.4,639.7271,M,10.306,M,,*6A
$GPGGA,081453.00,2751.7572317,N,10503.1984902,E,1,12,7.5,639.4801,M,10.306,M,,*58
$GPGGA,081454.00,2751.8469880,N,10503.9592942,E,1,11,1.0,1551.7073,M,10.306,M,,*6B
$GPGGA,081455.00,2751.8467601,N,10503.9592257,E,1,11,5.6,1552.6273,M,10.306,M,,*6E
